Case_ID, Slide_ID, mae, mse, ssim
image_124, 16, 1.1843949556350708, 0.32435929775238037, 15.9719877243042
image_124, 17, 1.2631515264511108, 0.3461357355117798, 16.97028350830078
image_124, 18, 1.3256701231002808, 0.3602654039859772, 17.96921157836914
image_124, 19, 1.4033561944961548, 0.38141903281211853, 18.967519760131836
image_124, 20, 1.4818308353424072, 0.40302589535713196, 19.965871810913086
image_124, 21, 1.5482358932495117, 0.4192298352718353, 20.964771270751953
image_124, 22, 1.6308928728103638, 0.44236934185028076, 21.963001251220703
image_124, 23, 1.6827664375305176, 0.45284217596054077, 22.962080001831055
image_124, 24, 1.731535792350769, 0.462056040763855, 23.961252212524414
image_124, 25, 1.78006112575531, 0.4709964692592621, 24.960447311401367
image_124, 26, 1.8305089473724365, 0.48037078976631165, 25.959596633911133
image_124, 27, 1.8798142671585083, 0.4892762303352356, 26.958784103393555
image_124, 28, 1.958125352859497, 0.510039746761322, 27.957111358642578
image_124, 29, 2.0368480682373047, 0.5311381816864014, 28.955387115478516
image_124, 30, 2.110940933227539, 0.5503150224685669, 29.953969955444336
image_65, 1, 0.08512912690639496, 0.0288985762745142, 0.9974020719528198
image_65, 2, 0.1816028356552124, 0.0655517503619194, 1.993593692779541
image_65, 3, 0.2779771685600281, 0.10187321901321411, 2.9898014068603516
image_65, 4, 0.36945509910583496, 0.1341361105442047, 3.986722469329834
image_65, 5, 0.4646618366241455, 0.16875231266021729, 4.98306131362915
image_65, 6, 0.553165853023529, 0.1981213390827179, 5.980202674865723
image_65, 7, 0.6353416442871094, 0.2234748899936676, 6.977920055389404
image_65, 8, 0.7215508818626404, 0.2513979375362396, 7.975135803222656
image_65, 9, 0.7722684741020203, 0.2607495188713074, 8.974173545837402
image_65, 10, 0.8041217923164368, 0.26504626870155334, 9.973930358886719
image_65, 11, 0.8350098133087158, 0.2688126266002655, 10.973718643188477
image_65, 12, 0.875321090221405, 0.2742147743701935, 11.973136901855469
image_65, 13, 0.9083551168441772, 0.27865317463874817, 12.972888946533203
image_65, 14, 0.9417668581008911, 0.2831416726112366, 13.972620010375977
image_65, 15, 0.9777577519416809, 0.2884211838245392, 14.972282409667969
image_65, 16, 1.0158312320709229, 0.2942805290222168, 15.971904754638672
image_65, 17, 1.056225061416626, 0.3007465898990631, 16.971424102783203
image_65, 18, 1.1186809539794922, 0.3161478042602539, 17.97012710571289
image_65, 19, 1.2138357162475586, 0.35125401616096497, 18.966829299926758
image_65, 20, 1.3060957193374634, 0.38372594118118286, 19.963701248168945
image_65, 21, 1.4091166257858276, 0.4232105612754822, 20.959379196166992
image_65, 22, 1.5060877799987793, 0.4585914611816406, 21.95586395263672
image_65, 23, 1.568589687347412, 0.4736335277557373, 22.954471588134766
image_65, 24, 1.6091376543045044, 0.47997766733169556, 23.95393180847168
image_65, 25, 1.6510027647018433, 0.4864036440849304, 24.953304290771484
image_65, 26, 1.6952630281448364, 0.49286478757858276, 25.952594757080078
image_65, 27, 1.73774254322052, 0.4988541603088379, 26.95195198059082
image_65, 28, 1.778245210647583, 0.5044006109237671, 27.951372146606445
image_65, 29, 1.8300292491912842, 0.5142138600349426, 28.95040512084961
image_65, 30, 1.931426763534546, 0.551734447479248, 29.946168899536133
image_137, 1, 0.0676598846912384, 0.01724506914615631, 0.9988899827003479
image_137, 2, 0.1303894817829132, 0.03285043314099312, 1.9979708194732666
image_137, 3, 0.18845205008983612, 0.046253565698862076, 2.997199058532715
image_137, 4, 0.2519580125808716, 0.06134238466620445, 3.996239185333252
image_137, 5, 0.3172520399093628, 0.07732371985912323, 4.995256423950195
image_137, 6, 0.3851000964641571, 0.09401275962591171, 5.994182109832764
image_137, 7, 0.45260682702064514, 0.11054693162441254, 6.993077754974365
image_137, 8, 0.5245826244354248, 0.12867921590805054, 7.9916887283325195
image_137, 9, 0.5979885458946228, 0.1473998725414276, 8.990251541137695
image_137, 10, 0.6473442316055298, 0.15475055575370789, 9.989328384399414
image_137, 11, 0.689289391040802, 0.16001851856708527, 10.988702774047852
image_137, 12, 0.732927680015564, 0.16567109525203705, 11.988033294677734
image_137, 13, 0.7834391593933105, 0.17312085628509521, 12.98709487915039
image_137, 14, 0.8503136038780212, 0.18597272038459778, 13.985320091247559
image_137, 15, 0.9233516454696655, 0.2014644742012024, 14.98316478729248
image_137, 16, 0.9827988147735596, 0.21223492920398712, 15.981772422790527
image_137, 17, 1.0556985139846802, 0.23023974895477295, 16.98044776916504
image_137, 18, 1.1207032203674316, 0.24474065005779266, 17.979272842407227
image_137, 19, 1.1916500329971313, 0.26188406348228455, 18.978044509887695
image_137, 20, 1.2606724500656128, 0.27801138162612915, 19.976905822753906
image_137, 21, 1.3354231119155884, 0.2966300845146179, 20.97554588317871
image_137, 22, 1.4087278842926025, 0.3145208954811096, 21.97422218322754
image_137, 23, 1.4771430492401123, 0.3301660418510437, 22.972929000854492
image_137, 24, 1.5293081998825073, 0.3384004235267639, 23.971927642822266
image_137, 25, 1.5835888385772705, 0.34705933928489685, 24.97081756591797
image_137, 26, 1.6484665870666504, 0.3590743839740753, 25.969158172607422
image_137, 27, 1.710062026977539, 0.3699851930141449, 26.967695236206055
image_137, 28, 1.7815591096878052, 0.3882494568824768, 27.966463088989258
image_137, 29, 1.8507927656173706, 0.40556392073631287, 28.965312957763672
image_137, 30, 1.8995507955551147, 0.4141339063644409, 29.964529037475586
image_14, 1, 0.06726507097482681, 0.019284134730696678, 0.9985257983207703
image_14, 2, 0.13600951433181763, 0.03912430629134178, 1.9969298839569092
image_14, 3, 0.21839694678783417, 0.06638487428426743, 2.994314670562744
image_14, 4, 0.3028299808502197, 0.09493842720985413, 3.991633176803589
image_14, 5, 0.3828510642051697, 0.12053832411766052, 4.989299774169922
image_14, 6, 0.46444976329803467, 0.14659586548805237, 5.986682415008545
image_14, 7, 0.5535463094711304, 0.1772756576538086, 6.983356952667236
image_14, 8, 0.631792426109314, 0.2016165852546692, 7.981112957000732
image_14, 9, 0.6620090007781982, 0.20524300634860992, 8.980854034423828
image_14, 10, 0.688453733921051, 0.20797424018383026, 9.980704307556152
image_14, 11, 0.7146808505058289, 0.21060991287231445, 10.980558395385742
image_14, 12, 0.7407458424568176, 0.21337643265724182, 11.980429649353027
image_14, 13, 0.7675689458847046, 0.2161366492509842, 12.980299949645996
image_14, 14, 0.7956061363220215, 0.21926957368850708, 13.980113983154297
image_14, 15, 0.824950635433197, 0.22266656160354614, 14.979941368103027
image_14, 16, 0.8652618527412415, 0.22835692763328552, 15.979316711425781
image_14, 17, 0.9009378552436829, 0.23308280110359192, 16.97896957397461
image_14, 18, 0.9768530130386353, 0.25678613781929016, 17.977108001708984
image_14, 19, 1.0561076402664185, 0.28270089626312256, 18.974760055541992
image_14, 20, 1.1311211585998535, 0.3062891662120819, 19.973005294799805
image_14, 21, 1.2093487977981567, 0.3310580849647522, 20.970867156982422
image_14, 22, 1.245551586151123, 0.33571258187294006, 21.970426559448242
image_14, 23, 1.2762583494186401, 0.3394869267940521, 22.97022247314453
image_14, 24, 1.3037655353546143, 0.3425144553184509, 23.97007179260254
image_14, 25, 1.330830454826355, 0.34547916054725647, 24.969932556152344
image_14, 26, 1.3577476739883423, 0.3484202027320862, 25.96978759765625
image_14, 27, 1.3842672109603882, 0.3513098955154419, 26.969636917114258
image_14, 28, 1.4581788778305054, 0.37291431427001953, 27.967790603637695
image_14, 29, 1.5329184532165527, 0.3949541747570038, 28.965892791748047
image_14, 30, 1.6071726083755493, 0.4168769419193268, 29.963987350463867
image_68, 1, 0.023840006440877914, 0.0024663754738867283, 0.9998438954353333
image_68, 2, 0.09836255013942719, 0.023159785196185112, 1.997867465019226
image_68, 3, 0.15192478895187378, 0.034274421632289886, 2.996948719024658
image_68, 4, 0.19915533065795898, 0.04315924644470215, 3.9962871074676514
image_68, 5, 0.2401977926492691, 0.05028507858514786, 4.9958391189575195
image_68, 6, 0.287553608417511, 0.05904543772339821, 5.995141506195068
image_68, 7, 0.35393819212913513, 0.0752006396651268, 6.993548393249512
image_68, 8, 0.425102561712265, 0.09335833042860031, 7.991867542266846
image_68, 9, 0.4581753611564636, 0.09765707701444626, 8.991584777832031
image_68, 10, 0.4931965172290802, 0.10165713727474213, 9.991147994995117
image_68, 11, 0.528963029384613, 0.10597609728574753, 10.990678787231445
image_68, 12, 0.5604807138442993, 0.10941775888204575, 11.990346908569336
image_68, 13, 0.5996864438056946, 0.11457624286413193, 12.989784240722656
image_68, 14, 0.6280103921890259, 0.11771398782730103, 13.989579200744629
image_68, 15, 0.6846020221710205, 0.1300271898508072, 14.988773345947266
image_68, 16, 0.7480724453926086, 0.1451234519481659, 15.987794876098633
image_68, 17, 0.8192092776298523, 0.16412904858589172, 16.986331939697266
image_68, 18, 0.8995769619941711, 0.1890903264284134, 17.983991622924805
image_68, 19, 0.9795272946357727, 0.21340380609035492, 18.981740951538086
image_68, 20, 1.054543137550354, 0.23457440733909607, 19.979949951171875
image_68, 21, 1.127009391784668, 0.25471174716949463, 20.97832679748535
image_68, 22, 1.1948264837265015, 0.2721317410469055, 21.976970672607422
image_68, 23, 1.2585548162460327, 0.2875217795372009, 22.975814819335938
image_68, 24, 1.3118441104888916, 0.29813170433044434, 23.97506332397461
image_68, 25, 1.348317265510559, 0.30254310369491577, 24.97461700439453
image_68, 26, 1.3797518014907837, 0.3057997226715088, 25.974327087402344
