Case_ID, Slide_ID, mae, mse, ssim
image_1, 8, 0.2530891001224518, 0.03260296210646629, 5.997113227844238
image_1, 8, 0.30499207973480225, 0.04155495762825012, 6.996646881103516
image_1, 8, 0.36465269327163696, 0.05254323035478592, 7.995980262756348
image_1, 8, 0.42450031638145447, 0.06355331838130951, 8.995277404785156
image_1, 8, 0.482806921005249, 0.07400699704885483, 9.994619369506836
image_1, 8, 0.5411741733551025, 0.08434440195560455, 10.993901252746582
image_1, 8, 0.6050302982330322, 0.09641363471746445, 11.99295425415039
image_1, 8, 0.6405813097953796, 0.10027457028627396, 12.992737770080566
image_1, 8, 0.6737774610519409, 0.10354916006326675, 13.992517471313477
image_1, 8, 0.7059547901153564, 0.1068853810429573, 14.992316246032715
image_1, 8, 0.7350594401359558, 0.10962152481079102, 15.992175102233887
image_1, 8, 0.7639214396476746, 0.11230107396841049, 16.992034912109375
image_1, 8, 0.7950702905654907, 0.11538539826869965, 17.991849899291992
image_1, 8, 0.8295493125915527, 0.11900060623884201, 18.991586685180664
image_1, 8, 0.8707674145698547, 0.12393650412559509, 19.991132736206055
image_1, 8, 0.909155547618866, 0.12838062644004822, 20.990751266479492
image_1, 8, 0.9405596852302551, 0.13154515624046326, 21.990541458129883
image_1, 8, 0.9762662649154663, 0.13539743423461914, 22.990209579467773
image_1, 8, 1.0164254903793335, 0.14002928137779236, 23.989742279052734
image_1, 8, 1.0550987720489502, 0.14433330297470093, 24.98931884765625
image_1, 8, 1.0829964876174927, 0.14671026170253754, 25.98918342590332
image_1, 8, 1.1177994012832642, 0.1503690481185913, 26.98887062072754
image_1, 8, 1.1567872762680054, 0.1548079401254654, 27.988449096679688
image_1, 8, 1.1942863464355469, 0.15902075171470642, 28.988059997558594
image_1, 8, 1.2296414375305176, 0.16296492516994476, 29.987733840942383
image_124, 9, 0.09354431182146072, 0.024662751704454422, 0.9978493452072144
image_124, 9, 0.18417617678642273, 0.048277657479047775, 1.9959272146224976
